306401;Toverberg;50.86147249247991;4.655172768863266;Heverlee
306402;Toverberg;50.86138221594497;4.6553284599570866;Heverlee
306404;Kerk;50.86808411188283;4.987010207185096;Hoeleden
306405;Kerkplaats;50.81688300803331;4.553041865096772;Duisburg
306406;Kerkplaats;50.81690058375575;4.553297361114049;Duisburg
306407;Donkerstraat;50.833952977655045;4.564862918209601;Vossem
306408;Donkerstraat;50.83398814849933;4.565331518430896;Vossem
306409;Wauterbos;50.74341196972001;4.356339384506587;Sint-Genesius-Rode
306416;De Okkernoot;50.754876951651944;4.022550326704832;Vollezele
306417;De Zwaluw;50.75845341968746;4.025103553683665;Vollezele
306552;Oude Baan;50.873213654011195;4.520245690992429;Nossegem
306553;Oude Baan;50.87323139320057;4.520430444437024;Nossegem
306554;Van Espenlaan;50.87888936152365;4.510402967846083;Nossegem
306555;Van Espenlaan;50.879033364381144;4.5102613128465086;Nossegem
306556;Guldendelle;50.880419734913396;4.515920912406372;Nossegem
306557;Guldendelle;50.88025935210999;4.514783647015063;Nossegem
306558;Voskapellelaan;50.87698835655017;4.513849877348835;Nossegem
306559;Voskapellelaan;50.87716830368199;4.513722558645473;Nossegem
306560;Lozenberg;50.87016466269329;4.461648431995697;Sint-Stevens-Woluwe
306561;Lozenberg;50.87081905728527;4.463922797169376;Sint-Stevens-Woluwe
306588;Kerk;51.00443855675453;4.628366537951753;Keerbergen
306589;Stationsstraat;51.00411424904972;4.632710111607854;Keerbergen
306590;Bloemenbosdreef;51.00827828681491;4.6152223588091275;Keerbergen
306591;Bloemenbosdreef;51.00848524375158;4.615123711601963;Keerbergen
306592;Baalsebaan;50.994423330668525;4.709702348019318;Tremelo
306593;Baalsebaan;50.99453148836206;4.7096034266278854;Tremelo
306594;Kalvennestraat;50.99439369944431;4.71673878775323;Tremelo
306595;Kalvennestraat;50.99450232714758;4.716483199055583;Tremelo
306596;Heidelaan;50.99439280844741;4.723048983069053;Tremelo
306597;Heidelaan;50.99450859064954;4.723405967375008;Tremelo
306598;Kleine Bollostraat;51.000142475725156;4.715157527313051;Tremelo
306599;Kleine Bollostraat;50.999910105516136;4.714699936375527;Tremelo
306602;Bollobos;51.007549960738594;4.721068442685087;Tremelo
306603;Bollobos;51.007487764182024;4.720825754066103;Tremelo
306604;Meiboomlaan;51.00990767272875;4.723209306816044;Tremelo
306605;Meiboomlaan;51.00978277268123;4.722894883373781;Tremelo
306606;Kruispunt Grote Bollostraat;51.0150830739763;4.723989578219726;Tremelo
306607;Kruispunt Grote Bollostraat;51.01497512039863;4.724017258873858;Tremelo
306608;Hazenbergstraat;51.01536770729964;4.727939166492709;Tremelo
306609;Hazenbergstraat;51.01525128658201;4.7277957659670875;Tremelo
306610;Domstraat;50.9949742603256;4.738551333385596;Baal
306611;Domstraat;50.99508280091456;4.738338524462297;Baal
306612;Montystraat;50.99470106900222;4.745315245540857;Baal
306613;Montystraat;50.9949657623043;4.744063865395217;Baal
306614;Kerk;50.994925828868084;4.750872385468767;Baal
306615;Kerk;50.99522862437984;4.751743775684929;Baal
306616;Kerkhof;50.99941147181351;4.750866297906068;Baal
306617;Kerkhof;50.998961837431914;4.750919606935684;Baal
306618;Lange Vennestraat;51.012714553807825;4.745588577872031;Baal
306619;Lange Vennestraat;51.01229189060297;4.745642170084773;Baal
306620;Grootlostraat;51.01885782874503;4.741619116830138;Baal
306621;Grootlostraat;51.0188853832883;4.741434064284678;Baal
306624;Geetsvondelstraat;50.98891047280099;4.75409904917208;Baal
306625;Geetsvondelstraat;50.98874815647376;4.7542543803161665;Baal
306626;Betekomstraat;50.990321829399434;4.76489266344896;Baal
306627;Betekomstraat;50.99036773486673;4.764608190819017;Baal
306628;Station Geetsvondel;50.98323617236277;4.751987384051642;Baal
306629;Station Geetsvondel;50.98335251831373;4.752144987248856;Baal
306630;Blinkenberg;50.98833704807256;4.7395528016081;Baal
306631;Blinkenberg;50.98849031103332;4.7394115918000335;Baal
306632;Gemeentehuis;50.991275111464056;4.704152999873246;Tremelo
306633;Gemeentehuis;50.9913563381864;4.704039635947209;Tremelo
306637;Klein Kontich;51.015087113425885;4.649445172111532;Keerbergen
306638;Klein Kontich;51.01499766623863;4.649259378800445;Keerbergen
306641;Karel Bogaerd;50.88128428684358;4.34824802280908;Brussel
306643;Station;50.86787982811979;4.206849656300394;Sint-Martens-Bodegem
306644;Station;50.868023932197175;4.207048043251392;Sint-Martens-Bodegem
306645;'t Misverstand;50.87490760059345;4.205404750664276;Sint-Martens-Bodegem
306646;'t Misverstand;50.87531216381432;4.205431765962771;Sint-Martens-Bodegem
306647;Fonsny;50.83645197049915;4.3396356018910955;Sint-Gillis
306648;Wolsem;50.86960717884903;4.245101252751398;Dilbeek
306649;Wolsem;50.868752495166376;4.244450012569904;Dilbeek
306650;Hoogveld;50.87167460093291;4.2449537729634885;Dilbeek
306651;Hoogveld;50.87133307682431;4.245025701847076;Dilbeek
306652;Molenberg;50.87425525212153;4.2456005639413075;Groot-Bijgaarden
306653;Molenberg;50.87415620519708;4.2454445379417844;Groot-Bijgaarden
306654;Reinaert;50.874763501965276;4.250330448401748;Groot-Bijgaarden
306655;Reinaert;50.874835260509606;4.2501739821485645;Groot-Bijgaarden
306656;Kerk;50.87120949419207;4.266151475804227;Groot-Bijgaarden
306660;Stationsstraat;50.87277475083843;4.278508368484659;Groot-Bijgaarden
306661;Stationsstraat;50.872837165435655;4.27784050899729;Groot-Bijgaarden
306662;Kriebrugstraat;50.84875414352468;4.07087900612158;Pamel
306663;Kriebrugstraat;50.84894245377876;4.070693213921663;Pamel
306664;Bouchout;50.853078059240424;4.070851666628982;Liedekerke
306665;Bouchout;50.85334874880751;4.071247595745641;Liedekerke
306666;Holstraat;50.85670014392361;4.074137936166739;Liedekerke
306667;Holstraat;50.85670970247715;4.07436511592102;Liedekerke
306668;Sportlaan;50.86250759746901;4.081487806440287;Liedekerke
306669;Sportlaan;50.862472021386125;4.081644269672692;Liedekerke
306670;Sint-Gabriël;50.865445081836285;4.084325117448295;Liedekerke
306671;Sint-Gabriël;50.86537347573232;4.084453395569914;Liedekerke
306677;Houtmarkt;50.865469073055856;4.0757876990604816;Liedekerke
306678;Houtmarkt;50.865658911132684;4.076212673480772;Liedekerke
306679;Impegem;50.86122286415294;4.070956396678169;Liedekerke
306680;Impegem;50.86111527900902;4.071070707302477;Liedekerke
306681;Dries;50.858265511165584;4.067509574282664;Liedekerke
306682;Dries;50.85804212106256;4.0680365094172695;Liedekerke
306683;Rumoldus;50.84224987026584;4.199838532402849;Schepdaal
306684;Rumoldus;50.842321582513826;4.199696295302465;Schepdaal
306685;Kasteellaan;50.872416671288526;4.169781843183245;Ternat
306686;Kasteellaan;50.87237179622084;4.169824654005715;Ternat
306687;Neerveldlaan;50.86898159286194;4.163900799099924;Ternat
306688;Neerveldlaan;50.868542664922764;4.164797683666674;Ternat
306689;Beekstraat;50.871211327978024;4.158989764612217;Ternat
306690;Beekstraat;50.871175066452984;4.15881944451134;Ternat
306691;Kerk;50.87394627839206;4.1551841569683905;Sint-Katherina-Lombeek
306692;Kerk;50.87331756073237;4.155485361988036;Sint-Katherina-Lombeek
306693;Lippensputweg;50.87640852337504;4.154704123107829;Sint-Katherina-Lombeek
306694;Lippensputweg;50.876300469719105;4.154605155464735;Sint-Katherina-Lombeek
306695;Broekstraat;50.879751971505826;4.149474092433357;Sint-Katherina-Lombeek
306696;Broekstraat;50.87997508872901;4.148606277407373;Sint-Katherina-Lombeek
306697;Meerstraat;50.880793135870256;4.139195630287231;Sint-Katherina-Lombeek
306698;Meerstraat;50.88068518014149;4.1391535272458375;Sint-Katherina-Lombeek
306699;Bosstraat;50.88115127715611;4.1294459488937525;Sint-Katherina-Lombeek
306700;Bosstraat;50.88112468442708;4.129630811572186;Sint-Katherina-Lombeek
306701;School;50.88013057063083;4.127049725816453;Sint-Katherina-Lombeek
306702;School;50.87997830525059;4.127320486968306;Sint-Katherina-Lombeek
306703;Sluisvijverstraat;50.880132812975994;4.119504459936961;Sint-Katherina-Lombeek
306704;Sluisvijverstraat;50.880079658527755;4.119874188321649;Sint-Katherina-Lombeek
306705;Nieuwbaan;50.879496944415244;4.112246856370854;Sint-Katherina-Lombeek
306706;Nieuwbaan;50.8793983089929;4.112361067947233;Sint-Katherina-Lombeek
306707;Muilemstraat;50.879922772698755;4.10560871749668;Liedekerke
306708;Muilemstraat;50.87984253523575;4.105907564083825;Liedekerke
306709;Affligemstraat;50.87849481689567;4.0982848322931495;Liedekerke
306710;Affligemstraat;50.87837772638462;4.098186041701226;Liedekerke
306713;Portugeesstraat;50.888369884758156;4.1003030645697445;Teralfene
306714;Portugeesstraat;50.88845043219615;4.100146272801501;Teralfene
306715;Sint-Janskerk;50.89193504474156;4.098705082779944;Teralfene
306716;Sint-Janskerk;50.891934653295934;4.09853452775464;Teralfene
306717;Daalstraat;50.894185373992684;4.092239114776532;Teralfene
306718;Daalstraat;50.894122281705116;4.0921684164919485;Teralfene
306719;Achterdaalstraat;50.8977034885376;4.086034985688328;Teralfene
306720;Achterdaalstraat;50.89778367498202;4.085735991481684;Teralfene
306721;De Kavee;50.90130367422625;4.080440707136783;Teralfene
306722;De Kavee;50.901025493099006;4.080641433393456;Teralfene
306723;Resschebeke;50.904618483591506;4.075870972554596;Erembodegem
306724;Resschebeke;50.9046180943687;4.075714588393724;Erembodegem
306725;Bakkerij;50.90798001769083;4.0756652166226;Erembodegem
306726;Bakkerij;50.90806060258732;4.075536752664972;Erembodegem
306727;Dommodest Van Assche;50.912346548380185;4.078353904298389;Erembodegem
306728;Dommodest Van Assche;50.91215812426622;4.078497259626902;Erembodegem
306729;Avondelsbaan;50.915862475814166;4.0715775283863795;Erembodegem
306730;Avondelsbaan;50.91557575209021;4.071949066861089;Erembodegem
306731;Zevensterre;50.91916160544873;4.064545550772525;Erembodegem
306732;Zevensterre;50.91903586618475;4.06458902791609;Erembodegem
306742;Kliniek;50.909664553924664;4.19551626969145;Asse
306743;Kliniek;50.90959247215009;4.195402787457435;Asse
306744;Schiplaken Blokstraat;50.981701583434386;4.542656100944933;Hever
306745;Schiplaken Blokstraat;50.98179119975827;4.542841558643474;Hever
306746;Heikestraat;50.97897687680538;4.565984408592959;Boortmeerbeek
306747;Heikestraat;50.97914752639478;4.566070566192881;Boortmeerbeek
306749;Dorpsplein;50.86961392403252;4.083376528451086;Liedekerke
306758;Maria Coolstraat;51.0253001330821;4.733959276481581;Baal
306759;Maria Coolstraat;51.02541698895222;4.733960189582389;Baal
306760;Schrieksesteenweg;51.02582528696827;4.744169120532421;Baal
306761;Schrieksesteenweg;51.02583304587782;4.744554036396803;Baal
306764;Kerk;50.971935194101185;4.479534287962856;Weerde
306765;Kerk;50.9720609344311;4.479648485501312;Weerde
306770;Krijkelberg;50.98650049035445;4.913290204638149;Messelbroek
306771;Stg. naar Budingen;50.87746709986008;5.046002452027656;Ransberg
306772;Stg. naar Budingen;50.87741398617223;5.045859593410394;Ransberg
306773;Hertog van Brabantlaan;50.75768550480277;5.082191319517379;Landen
306774;Hertog van Brabantlaan;50.757614454849026;5.082048510879958;Landen
306775;Maartstraat;50.75792973343898;5.078991874270823;Landen
306776;Maartstraat;50.758129423901785;5.080157097720555;Landen
306777;Bronplein;50.756651098952716;5.079326894611781;Landen
306778;Bronplein;50.756694925911745;5.079511803523074;Landen
306781;Sint-Gertrudisinstituut;50.75195086643639;5.087886320678466;Landen
306782;Sint-Gertrudisinstituut;50.752049225955616;5.087972852614788;Landen
306784;Everveld;50.96080773173199;4.778635011851935;Gelrode
306786;Donkerstraat;50.96298095432463;4.799337168613196;Gelrode
306788;Kerk;50.965859790999986;4.803605876180694;Gelrode
306790;Dorpstraat;50.96914506443651;4.812107213086983;Gelrode
306791;Boonzakstraat;50.96516925112542;4.81514442115038;Gelrode
306793;Elzenhof;50.97920332027085;4.814694450472497;Aarschot
306794;Nieuwland 1;50.978816243755084;4.810077128699799;Aarschot
306795;Delhaize;50.97367658845847;4.386223884098885;Humbeek
306796;Delhaize;50.97294855832455;4.385611386381712;Humbeek
306797;Schoonhovendreef;50.978579932881615;4.8452466032422015;Aarschot
306798;Schoonhovendreef;50.97850767444942;4.845331304968455;Aarschot
306799;Kruisstraat;50.8572518054958;4.777787130378853;Lovenjoel
306800;Kruisstraat;50.85760367920037;4.7774209241009125;Lovenjoel
306801;Haterbeek kerk;50.97185508626171;4.847655484095597;Aarschot
306802;Haterbeek kerk;50.97172941456882;4.8476114859676365;Aarschot
306805;Huiskens;50.966766580574564;4.877698361340311;Rillaar
306806;Pluimpapaver;50.97182433799892;4.874293615832961;Rillaar
306807;Marktweg;50.97005353817449;4.886646475904427;Rillaar
306808;Marktweg;50.97007007167374;4.886974110838804;Rillaar
306809;Carrefour;50.99210326194272;4.473699736395417;Zemst
306810;Carrefour;50.992327836120914;4.473871164361784;Zemst
306811;Mottestraat;50.983456656485075;4.872183404992961;Rillaar
306812;Mottestraat;50.98361705320132;4.872512676486232;Rillaar
306813;Clovis;50.84988503840596;4.381078146184104;Sint-Joost-Ten-Node
306814;Gutenberg;50.84906734276686;4.377414306799035;Sint-Joost-Ten-Node
306815;Liersesteenweg 325;51.01062087149761;4.809921272559728;Begijnendijk
306816;Watertoren;50.75181104291555;4.327797439788779;Beersel
306819;Pals;50.983860075045705;4.900983520029425;Rillaar
306820;Pals;50.98385942979178;4.901125925229247;Rillaar
306821;Rommelaar;50.98997127093769;4.8993438440847905;Rillaar
306822;Rommelaar;50.990430476294655;4.899178131233512;Rillaar
306823;Schuttersveste;50.97985835839583;4.905252754318028;Rillaar
306824;Schuttersveste;50.9800041963311;4.904812983007928;Rillaar
306825;Rozenlaan;50.931683823365525;4.21836613720024;Mollem
306826;Rombaut;50.84372440640647;4.114912060129237;Strijtem
306827;Rombaut;50.843643593136285;4.114955090786084;Strijtem
306828;Bellestraat;50.89330179373815;4.136817869048391;Essene
306829;Montenaken;50.97246064107492;4.9187366138823965;Rillaar
306830;Montenaken;50.972255361936234;4.918420972008621;Rillaar
306831;Schransstraat;50.96861966351091;4.923090625064572;Rillaar
306832;Schransstraat;50.96851193066181;4.923060876435936;Rillaar
306835;Steystraat;50.991231521407684;4.846571881451901;Aarschot
306837;Godshertogenstraat;50.9966681804672;4.849234252301541;Aarschot
306838;Godshertogenstraat;50.99672292933062;4.849035383199011;Aarschot
306842;Station;51.00276974404522;4.864897322980472;Langdorp
306843;Papenkant;51.00612663869349;4.8596896719134435;Langdorp
306844;Papenkant;51.00595941561386;4.860984477526848;Langdorp
306845;Gijmel kerk;51.008798585369505;4.869834353547482;Langdorp
306846;Gijmel kerk;51.00870869670916;4.8698333906814195;Langdorp
306847;Kattestraat;51.01825260263045;4.948633662943084;Testelt
306848;Kattestraat;51.018305340152075;4.948876597248938;Testelt
306849;Diepvenstraat;51.00867430542785;4.884024792541317;Gijmel
306850;Diepvenstraat;51.00847954686087;4.883338709024302;Gijmel
306851;Oudenstokstraat;51.007597357567;4.897791187844536;Langdorp
306852;Oudenstokstraat;51.00735497934423;4.897717205006958;Langdorp
306853;Sparrenhof;51.019068878606475;4.907427002560644;Langdorp
306854;Sparrenhof;51.01892708108995;4.906983559804714;Langdorp
306855;Volkensvoort;51.02236555829019;4.915731700127616;Langdorp
306856;Volkensvoort;51.02222240062928;4.915587496490607;Langdorp
306858;Teekbroek;51.01672709755741;4.94991162235225;Testelt
306859;Kolkensvijverstraat;51.032724265021315;4.926559238023802;Langdorp
306860;Kolkensvijverstraat;51.032491774353666;4.926299855187792;Langdorp
306861;Geburenstraat;51.00879138445387;4.8478484125505545;Aarschot
306862;Geburenstraat;51.00885360950749;4.848020035280256;Aarschot
306863;Boshuisstraat;51.006197939295255;4.868367449359622;Gijmel
306864;Gijmelberglaan;51.004220236368276;4.842330607449193;Aarschot
306865;Jan Van Nuffelenstraat;51.00273930679651;4.846205024373305;Aarschot
306866;Kerkhof;51.00166257118628;4.869487240000377;Langdorp
306867;Dikkenbos;50.988060396256245;4.921896612690795;Messelbroek
306868;Dikkenbos;50.98792046004748;4.921068892990939;Messelbroek
306869;Ijsbergstraat;50.98336963920025;4.945837523367629;Keiberg
306870;Ijsbergstraat;50.983316964724786;4.945580533270105;Keiberg
306871;Kerk;50.98598166801186;4.955696684494424;Keiberg
306872;Kerk;50.98576742902168;4.955394918087613;Keiberg
306873;Dahlialaan;50.98005499894223;4.9526177048832425;Zichem
306874;Dahlialaan;50.98000057027115;4.9527167071761795;Zichem
306875;Spellenhut;51.00161145186574;4.952644472746527;Zichem
306876;Spellenhut;51.00159432335968;4.9524732983963435;Zichem
306877;Brug;50.97843994031458;4.391366095971742;Humbeek
306878;Brug;50.97906917856895;4.391380648247815;Humbeek
306879;Steenstraat;50.97764810240778;4.395067842647441;Humbeek
306880;Bosch;50.81558063268465;4.956136348142813;Tienen
306881;Bosch;50.815298972428685;4.956728819524096;Tienen
306882;College;50.942233181750844;4.74166344613404;Rotselaar
306883;College;50.942089083985344;4.741747668856685;Rotselaar
306885;Vaart;50.98279906712684;4.548085859940007;Schiplaken
306886;Vaart;50.982862187049555;4.547957936743852;Schiplaken
306897;Kerk;50.768418793732984;4.952683744778197;Goetsenhoven
306898;Kerk;50.76829301263338;4.952668006971826;Goetsenhoven
306899;Grote Markt;50.76689678012576;4.949617071287159;Goetsenhoven
306900;Grote Markt;50.766725065575095;4.9497992340542085;Goetsenhoven
306901;Stukkens;50.76935623904478;4.948570038239319;Goetsenhoven
306902;Stukkens;50.769375061143556;4.948400152903368;Goetsenhoven
306903;Vliegplein;50.7783311330329;4.951601613230171;Goetsenhoven
306904;Vliegplein;50.77823295605075;4.951458605067577;Goetsenhoven
306905;Kazernen;50.78543516826839;4.945761907155394;Goetsenhoven
306906;Kazernen;50.78527405862257;4.945618117474481;Goetsenhoven
306907;School;50.788463418837644;4.942381168097694;Bost
306908;School;50.788361126498586;4.943074845689272;Bost
306909;Kerk;50.78996322518755;4.940853562019127;Bost
306910;Kerk;50.78994593980954;4.940711525314741;Bost
306911;Station;50.791609598911585;4.9406041199424955;Bost
306912;Station;50.7914119019167;4.940587531817889;Bost
306913;Dragonder;50.79664501170462;4.936693682380378;Tienen
306914;Dragonder;50.796726810847105;4.936510270084649;Tienen
306915;Lunevillelaan;50.79817026143312;4.933605575670332;Tienen
306916;Lunevillelaan;50.79819186663888;4.932854024610946;Tienen
306917;Oude Heerweg;50.79669654641356;4.985135050876815;Hakendover
306918;Oude Heerweg;50.79670650679382;4.984950779882412;Hakendover
306919;Hollestraat;50.79478014378124;4.983719874598299;Hakendover
306920;Hollestraat;50.794528442581445;4.983716581749437;Hakendover
306921;Breemdstraat;50.792613574902084;4.980287491790715;Hakendover
306922;Breemdstraat;50.792495898087836;4.9804419790357395;Hakendover
306923;Bosveldstraat 52;50.79287137204369;4.977397396534713;Hakendover
306924;Bosveldstraat 52;50.79276364751196;4.977367634691797;Hakendover
306925;Van Audenhovenstraat 71;50.79150523421968;4.968628703898351;Hakendover
306926;Van Audenhovenstraat 71;50.79144129066063;4.968826451695884;Hakendover
306929;Overweg;50.789963985405954;4.96058164289559;Hakendover
306930;Overweg;50.78969373058986;4.960691701258407;Hakendover
306931;Oostelijke Ring;50.79438864837707;4.95669420037731;Tienen
306932;Oostelijke Ring;50.793875756175126;4.956787072070188;Tienen
306933;Grimde Kerk;50.80078537703145;4.95392285136734;Tienen
306934;Grimde Kerk;50.800561139901426;4.953820758468824;Tienen
306935;Dorp;50.83979288836282;4.833473727264966;Boutersem
306936;Eyckeveld;50.84263605373401;4.837378034228878;Boutersem
306937;Eyckeveld;50.84247418875236;4.837390616688402;Boutersem
306938;Butsel Kerk;50.842581826196756;4.850738170587033;Boutersem
306939;Butsel Kerk;50.84249992854518;4.8509787019557615;Boutersem
306940;Assenweg;50.84274614383694;4.856646410277662;Boutersem
306941;Assenweg;50.84262963746426;4.856560008975697;Boutersem
306942;Kerk;50.85370360444634;4.871757382323088;Kerkom
306943;Kerk;50.85376439407126;4.872255096639737;Kerkom
306944;Dorp;50.85488461694538;4.87515014768598;Kerkom
306945;Dorp;50.8548042044883;4.8750356631853355;Kerkom
306946;Molenweg;50.851023470468256;4.878275309268434;Kerkom
306947;Molenweg;50.85093438044469;4.878089729878859;Kerkom
306948;Kapelleke;50.84662517709512;4.880868705525905;Kerkom
306949;Kapelleke;50.84658091342746;4.880712026648554;Kerkom
306950;Breisem Kerk;50.834233134443956;4.883870852650151;Kumtich
306951;Breisem Kerk;50.83385645684399;4.883667979378105;Kumtich
306952;Kerkomstraat;50.827503679633175;4.882987990409768;Kumtich
306953;Kerkomstraat;50.82736964977307;4.882802002938008;Kumtich
306954;Sint-Pieterskerk;50.83560623305308;4.9102911165722345;Vissenaken
306955;Sint-Pieterskerk;50.83579507397977;4.910279097911664;Vissenaken
306956;Sint-Pietersstraat;50.83712113291606;4.905382291911353;Vissenaken
306957;Sint-Pietersstraat;50.837101852934936;4.905666007727116;Vissenaken
306958;Kapelleke;50.84275451797829;4.921533608469239;Vissenaken
306959;Kapelleke;50.84271091141841;4.921249124612027;Vissenaken
306960;Sint-Martens;50.83884319846333;4.925491218995263;Vissenaken
306961;Sint-Martens;50.8385099202283;4.925629240181846;Vissenaken
306962;Kraaibonveld;50.828458773343996;4.9313864791389195;Vissenaken
306963;Kraaibonveld;50.82857679337292;4.93114659031163;Vissenaken
306964;De Scheper;50.820651166059655;4.9341739190231;Tienen
306965;De Scheper;50.82063400976123;4.934003409996132;Tienen
306966;Vogelzang;50.816820688017614;4.934340679021602;Tienen
306967;Vogelzang;50.8160749168655;4.934260748443685;Tienen
306968;Koninklijke Serres;50.889142196512935;4.357113099883417;Brussel
306969;Koninklijke Serres;50.88872859124536;4.356160989506302;Brussel
306970;Krol;50.74753428919851;4.260411181410365;Buizingen
306971;Krol;50.74803810466041;4.2608351184025555;Buizingen
306972;Bergpad;50.90563419960478;4.74542414089642;Kessel-Lo
306973;Centrum;50.833207608751714;4.017531595145102;Ninove
306984;Wakkerzeel Hooghof;50.96158937142789;4.665294230491618;Tildonk
306985;Wakkerzeel Hooghof;50.96153558053981;4.665236952640169;Tildonk
306989;Ketelstraat;50.93539289892843;4.643831527217269;Tildonk
307000;Rijkswacht;50.763954073630984;4.276277320074553;Lot
307001;Klarissenbos;50.76182158392161;4.285777890811898;Lot
307002;Athénée Royal;50.719752933668154;4.880437222015335;Geldenaken
307003;Van Haelen;50.77859920667089;4.3245417614611545;Linkebeek
307004;Van Haelen;50.778779063255634;4.324711741398966;Linkebeek
307005;Dorp;50.94981557260808;4.7107293425293;Rotselaar
307006;Dorp;50.949850616102005;4.711042674235529;Rotselaar
307007;Eektweg;50.94440348485242;4.746077520468149;Wezemaal
307008;Wit Kruis;50.84768527671112;4.67191525640314;Oud-Heverlee
307011;Dr. Vandenborght;50.831778459545234;4.659406090025094;Oud-Heverlee
307012;Don Bosco;50.82862999588597;4.656618756874676;Oud-Heverlee
307013;Zoete Waters;50.82368608428177;4.652784836113272;Oud-Heverlee
307014;Zoete Waters;50.82328141875729;4.652839155815847;Oud-Heverlee
307015;Don Bosco;50.82882685573323;4.656989009996631;Oud-Heverlee
307016;Dr. Vandenborght;50.83147285250156;4.65939000173001;Oud-Heverlee
307017;Oud Gemeentehuis;50.83413620793026;4.662018502865286;Oud-Heverlee
307019;Wit Kruis;50.84781919801024;4.6722711168630235;Oud-Heverlee
307024;Dodane;50.692211436994796;4.032859872309581;Edingen
307025;Dodane;50.69182001757939;4.034306244933851;Edingen
307026;Hazeveld;50.783515070477755;4.208670067004909;Sint-Laureins-Berchem
307027;Hazeveld;50.78357819087539;4.208811656539318;Sint-Laureins-Berchem
307028;Nieuwstraat;50.79876478033096;4.064655435857409;Neigem
307029;Nieuwstraat;50.79976877658372;4.063556694688803;Neigem
307030;Sint-Victor;50.741879347834214;4.33402556833858;Alsemberg
307031;Kerkhofstraat/A12;50.998197388148334;4.3150071573368844;Londerzeel
307032;Kerkhofstraat/A12;50.998350222112094;4.3150497201674245;Londerzeel
307033;Peulbergstraat;50.96986895997627;5.063469416291248;Webbekom
307034;Peulbergstraat;50.97024160328093;5.06430071157602;Webbekom
307035;Sint-Victor;50.74204989018868;4.33313287394066;Alsemberg
307037;Oud Station;50.93916269262662;4.555515825183353;Kampenhout
307041;Zavelberg;50.735278535912855;4.326805798473433;Sint-Genesius-Rode
307042;Zavelberg;50.73514367434251;4.32676341939387;Sint-Genesius-Rode
307043;Wijnheuvelen;50.85949511984558;4.3778424778076195;Schaarbeek
307044;Sterrebeekstraat;50.87493519390004;4.484902031890495;Zaventem
307045;Vaan;50.87640396834844;4.540431878424595;Kortenberg
307046;Vaan;50.87633242839826;4.5401758660038976;Kortenberg
307047;Rijkswacht;50.88821206027177;4.543161268640206;Kortenberg
307048;Berg Tabor;50.873774063057624;4.671487267514124;Heverlee
307049;Berg Tabor;50.87376580803944;4.671203061531797;Heverlee
307050;Cl. Vanophemstraat;50.779010684247666;4.521132193737854;Overijse
307051;H. Hartcollege;50.82849262035378;4.504132871455066;Tervuren
307053;H. Hartcollege;50.828618094583916;4.504459694187906;Tervuren
307054;H. Hartcollege;50.828591175491916;4.5044170344385455;Tervuren
307055;Groenveld;50.869811569030304;4.684389540846906;Heverlee
307056;Groenveld;50.86988367546642;4.684318993960526;Heverlee
307057;Kapel;50.799899375794645;4.818907851318906;Honsem
307058;Kapel;50.799935988509354;4.818737976301445;Honsem
307061;Steenveldstraat;50.899947372624126;4.781742039991918;Linden
307063;Steenveldstraat;50.90000205908034;4.781529286693065;Linden
307064;Bleekbos;50.90067748769699;4.760211433973431;Linden
307065;Burchtlaan;50.90257374355738;4.760369436323946;Linden
307066;Burchtlaan;50.90259219690614;4.760227426154856;Linden
307067;Bleekbos;50.900632921209876;4.760097335017418;Linden
307068;Gobbelsrode;50.90290406502842;4.80674659789723;Kortrijk-Dutsel
307069;Geestbeek;50.89952951784817;4.8100699422764075;Lubbeek
307070;Tieltsebaan;50.97765390234586;4.934432489459212;Messelbroek
307071;Tieltsebaan;50.97779847886595;4.9342776022851895;Messelbroek
307072;Wezenplein;50.85259773091662;4.690564842865779;Heverlee
307073;Waterstraat;50.92195475881075;4.69270544360632;Herent
307074;Waterstraat;50.92171173510565;4.692817539852166;Herent
307075;Achterzijde Station;50.880791265403964;4.71799856742573;Kessel-Lo
307077;Boven-Lo;50.87591413506821;4.756665757183585;Kessel-Lo
307080;Kluisbos;50.737556448072276;4.261283965567359;Buizingen
307081;Hof Tembroek;50.711448682519844;4.0585061462601715;Herne
307082;Hof Tembroek;50.711287616311395;4.0587903773138345;Herne
307084;Ginisstraat;50.864467138134934;4.639594191463886;Bertem
307085;Ginisstraat;50.864358936429056;4.6397356138802595;Bertem
307086;Goossensvest;50.80478827922411;4.933302073093593;Tienen
307087;Tiensebaan;50.920329581334826;4.954234665730967;Molenbeek-Wersbeek
307088;Grote Weg;50.9191801910324;4.982137559050514;Waanrode
307089;Wauterbos Sport;50.7409298403861;4.34905792850684;Sint-Genesius-Rode
307091;Zijdelingsestraat;50.81214914375414;4.922393803435445;Tienen
307092;Station Perron 5;50.992676631770756;5.050988130192425;Diest
307093;Weg naar Loksbergen;50.934025597694074;5.042167661437566;Assent
307096;Domeinstraat;50.90020826532846;4.724085430766286;Kessel-Lo
307097;De Haak;51.02155629798526;4.988268943382911;Averbode
307098;Kabien;51.01501772413841;4.927958434013359;Langdorp
307100;Weg naar Loksbergen;50.93397125614862;5.042238012334842;Assent
307101;Hamelendreef;50.819665547659426;4.950028261520906;Tienen
307102;Schoolstraat;50.863818933295484;5.091432450886296;Budingen
307103;Garage Van Mullem;50.86223730741892;5.0869478282994525;Budingen
