Beausaint;50.1700454;5.553929299999936
La Roche-en-Ardenne;50.1845991;5.555624299999977
Samrée;50.2002587;5.659086300000013
Ortho;50.1250676;5.613979100000051
Hives;50.1505142;5.577653199999986
Halleux;50.1721642;5.501012599999967
Beffe;50.24502;5.52355
Hodister;50.1999;5.496030000000019
Marcourt;50.21445;5.531610000000001
Rendeux;50.2348339;5.508152099999961
Fronville;50.29448;5.422080000000051
Hampteau;50.25867;5.47041999999999
Marenne;50.24251;5.4163899999999785
Hotton;50.26728;5.4456800000000385
Amonines;50.26474;5.558089999999993
Mormont;50.327;5.592179999999985
Soy;50.28564;5.511070000000018
Erezée;50.29172;5.558530000000019
Mons;50.4542165;3.9566904000000704
S.H.A.P.E. België;50.50513549999999;3.9823343000000477
S.H.A.P.E. Belgique;50.50513549999999;3.9823343000000477
Ghlin;50.4742291;3.9020508999999493
Flénu;50.43369149999999;3.888990100000001
Jemappes;50.4479352;3.8990501000000677
Maisières;50.4885712;3.9653190000000222
Nimy;50.4765848;3.9552522999999837
Havré;50.4639119;4.045324599999958
Harmignies;50.4060459;4.017461400000002
Harveng;50.3946189;3.98710200000005
Hyon;50.4395855;3.960727899999938
Mesvin;50.42596409999999;3.958271800000034
Nouvelles;50.4104361;3.967141800000036
Ciply;50.4219839;3.9462108999999828
Saint-Symphorien;50.4378687;4.011830400000008
Villers-Saint-Ghislain;50.4320932;4.040930600000024
Spiennes;50.4251859;3.989321000000018
Cuesmes;50.4362266;3.924067799999989
Obourg;50.4742413;4.0091224999999895
Saint-Denis (Ht.);50.4910335;4.01925940000001
Asquillies;50.40065999999999;3.954470000000015
Aulnois;50.34048;3.9020000000000437
Blaregnies;50.35715;3.897040000000061
Bougnies;50.38694;3.938629999999989
Genly;50.39338;3.9166999999999916
Goegnies-Chaussée;50.34235;3.946860000000015
Quévy-le-Grand;50.36065000000001;3.947210000000041
Quévy-le-Petit;50.36854;3.9335100000000693
Quévy;50.3543123;3.927438700000039
Givry;50.37943;4.035840000000007
Havay;50.36155;3.9833700000000363
Erbaut;50.5329492;3.8841661999999815
Erbisoeul;50.5161101;3.8966431000000057
Herchies;50.5275483;3.8576243999999633
Masnuy-Saint-Jean (Jurbise);50.5310497;3.945123800000033
Masnuy-Saint-Pierre;50.5364971;3.9608630000000176
Jurbise;50.5328889;3.910794600000031
Horrues;50.6085349;4.04272560000004
Soignies;50.5777389;4.057313499999964
Casteau (Soignies);50.5159354;4.013338500000032
Thieusies;50.5151741;4.0482964000000266
Naast;50.5543555;4.099133199999983
Chaussée-Notre-Dame-Louvignies;50.5927405;3.998306200000002
Neufvilles;50.5685485;4.002657499999941
Gottignies;50.49657;4.060309999999959
Mignault;50.528;4.153130000000033
Thieu;50.47363;4.091519999999946
Ville-sur-Haine (Le Roeulx);50.47529;4.069129999999973
Le Roeulx;50.501765;4.105882000000065
Eugies (Frameries);50.39021;3.887770000000046
La Bouverie;50.4055556;3.874722199999951
Noirchain;50.40176;3.9321800000000167
Sars-la-Bruyère;50.37247;3.8761100000000397
Frameries;50.4;3.8999999999999773
Hennuyères;50.63843;4.169599999999946
Henripont;50.59933;4.185399999999959
Petit-Roeulx-lez-Braine;50.62539;4.088600000000042
Ronquières;50.6079;4.220940000000041
Steenkerque (Ht.);50.64324999999999;4.069219999999973
Braine-le-Comte;50.608334;4.141006000000061
Haine-Saint-Paul;50.45312999999999;4.191260000000057
Haine-Saint-Pierre;50.45413;4.199600000000032
Saint-Vaast;50.45431;4.160359999999969
Trivières;50.45041;4.148019999999974
La Louvière;50.469385;4.189221599999996
Boussoit;50.46022;4.077829999999949
Houdeng-Aimeries;50.48578;4.1445999999999685
Maurage;50.4567;4.099269999999933
Strépy-Bracquegnies;50.48055;4.1200000000000045
Houdeng-Goegnies (La Louvière);50.48815;4.1542799999999716
Croix-lez-Rouveroy;50.36152000000001;4.076919999999973
Estinnes-au-Mont;50.39652;4.096229999999991
Estinnes-au-Val;50.41115;4.104069999999979
Fauroeulx;50.37022;4.110400000000027
Haulchin;50.3843;4.0818799999999555
Peissant;50.3833333;4.083333300000049
Rouveroy (Ht.);50.35543999999999;4.062130000000025
Vellereille-les-Brayeux;50.3793;4.1519499999999425
Vellereille-le-Sec;50.40195;4.058469999999943
Estinnes;50.3833333;4.083333300000049
Battignies;50.41690999999999;4.168890000000033
Bray;50.43163999999999;4.105430000000069
Binche;50.4278907;4.118530700000065
Waudrez;50.41332;4.14948000000004
Buvrinnes;50.38873;4.205240000000003
Epinois;50.40558000000001;4.207279999999969
Leval-Trahegnies;50.41652999999999;4.2176600000000235
Péronnes-lez-Binche;50.4333333;4.133333300000004
Ressaix;50.42187999999999;4.194749999999999
Morlanwelz-Mariemont;50.4523812;4.22977190000006
Morlanwelz;50.4523812;4.22977190000006
Carnières;50.44139;4.2549000000000206
Mont-Sainte-Aldegonde;50.43056;4.233449999999948
Godarville;50.49626;4.288419999999974
Piéton;50.43749;4.296219999999948
Chapelle-lez-Herlaimont;50.4666667;4.283333299999981
Bellecourt;50.48307;4.254379999999969
Bois-d'Haine;50.50407;4.221080000000029
Fayt-lez-Manage;50.48706;4.227640000000065
La Hestre;50.475919;4.229993899999954
Manage;50.499402;4.237711999999988
Seneffe;50.5285674;4.272149099999979
Arquennes;50.5678375;4.274860200000035
Familleureux;50.522862;4.211089399999992
Feluy;50.562207;4.250265000000013
Petit-Roeulx-lez-Nivelles;50.5548179;4.310765800000013
Ecaussinnes-d'Enghien;50.5608812;4.1538788000000295
Marche-lez-Ecaussinnes;50.54692430000001;4.181900199999973
Ecaussinnes;50.5606;4.172400000000039
Ecaussinnes-Lalaing;50.5700581;4.177546500000062
Boussu;50.425877;3.7969505999999456
Hornu;50.43633999999999;3.8262700000000223
Bernissart;50.48246959999999;3.6459244999999783
Blaton;50.4992803;3.659843300000034
Harchies;50.4803048;3.694653399999993
Pommeroeul;50.4623107;3.712961199999995
Ville-Pommeroeul;50.4708319;3.7293137000000343
Saint-Ghislain;50.4490864;3.818363500000032
Baudour;50.4832756;3.837739899999974
Neufmaison;50.52935420000001;3.793673099999978
Sirault;50.5041746;3.7899284999999736
Tertre;50.4668162;3.8118541999999707
Hautrage;50.4792056;3.7659708999999566
Villerot;50.4865886;3.790593299999955
Pâturages;50.4048263;3.8383261000000175
Warquignies;50.4010549;3.8216780999999855
Wasmes;50.4219636;3.8449946000000637
Colfontaine;50.4;3.8500000000000227
Hainin;50.4306618;3.7656597000000147
Montroeul-sur-Haine;50.43552469999999;3.7039397999999437
Thulin;50.4290487;3.7391863000000285
Hensies;50.4327789;3.6849039999999604
Blaugies;50.372016;3.8058370999999624
Elouges;50.40259469999999;3.7522644000000582
Wihéries;50.385473;3.752531299999987
Dour;50.4000125;3.782792200000017
Baisieux;50.39058800000001;3.6975230000000465
Quiévrain;50.4034322;3.690400199999999
Audregnies;50.3830616;3.717571600000042
Angre;50.36839;3.698129999999992
Angreau;50.35064;3.690810000000056
Athis;50.36563;3.778059999999982
Autreppe;50.34914;3.73442
Erquennes;50.35941;3.79349000000002
Fayt-le-Franc;50.3581;3.7713200000000597
Marchipont;50.37506;3.672550000000001
Montignies-sur-Roc;50.36841;3.7360800000000154
Onnezies;50.36319;3.7164699999999584
Roisin;50.33307;3.6935300000000097
Honnelles;50.366628;3.6942524999999478
Wasmuel;50.4456324;3.845383800000036
Quaregnon;50.44439089999999;3.8645777000000407
Ere;50.5809075;3.368352800000025
Saint-Maur;50.5727181;3.3945263000000523
Tournai;50.6056059;3.3880366999999296
Orcq;50.6028664;3.3473904999999604
Esplechin;50.5736959;3.3039871999999377
Froyennes;50.6229047;3.347121399999992
Froidmont;50.5784046;3.3280009000000064
Willemeau;50.573464;3.3491191000000526
Ramegnies-Chin;50.651422;3.3369102999999996
Templeuve;50.64480709999999;3.2831590000000688
Chercq;50.589481;3.4220483000000286
Blandain;50.6250532;3.303782700000056
Hertain;50.6134736;3.289635999999973
Lamain;50.6007064;3.2922108000000208
Marquain;50.6042275;3.3226105999999618
Gaurain-Ramecroix (Tournai);50.5938686;3.4892887999999402
Havinnes;50.6157317;3.4635170000000244
Beclers;50.6209471;3.5046927999999298
Thimougies;50.6345381;3.509689699999967
Barry;50.5848568;3.541606799999954
Maulde;50.6165291;3.548013900000001
Vaulx (Tournai);50.5903852;3.4334751999999753
Vezon;50.5719086;3.500280299999986
Kain;50.63799729999999;3.3788193999999976
Melles;50.6466009;3.4826517000000194
Quartes;50.6493706;3.5130779999999504
Rumillies;50.6199434;3.4368434000000434
Mont-Saint-Aubert;50.6548281;3.4040353000000323
Mourcourt;50.6531232;3.444261900000015
Warchin;50.6103448;3.4233289000000013
Péruwelz;50.5149368;3.6013593999999785
Roucourt;50.5291691;3.587140399999953
Bury;50.5424563;3.5934526999999434
Bon-Secours;50.4974738;3.6073122999999896
Baugnies;50.5615397;3.5517754999999624
Braffe;50.55223669999999;3.582031499999971
Brasmenil;50.54146799999999;3.5468717999999626
Callenelle;50.53132309999999;3.5243768000000273
Wasmes-Audemez-Briffoeil;50.5512323;3.535905800000023
Wiers;50.5083673;3.5327736000000414
Rumes;50.554887;3.3022238999999445
La Glanerie;50.532325;3.3059430000000702
Taintignies;50.5467427;3.3403627000000142
Bléharies;50.513041;3.4148304999999937
Guignies;50.5473025;3.3669916999999714
Hollain;50.5443138;3.4273184999999557
Jollain-Merlin;50.5391272;3.403992399999993
Wez-Velvain;50.5477881;3.3890330000000404
Brunehaut;50.541775;3.3978021000000354
Lesdain;50.5204844;3.389211799999998
Laplaigne;50.5207793;3.446977400000037
Rongy;50.5084038;3.3911677999999483
Howardries;50.506075;3.355720099999985
Maubray;50.5314797;3.4957480000000487
Péronnes-lez-Antoing;50.5503284;3.454188599999952
Antoing;50.5503239;3.459650099999976
Bruyelle;50.5573826;3.4276343000000224
Calonne;50.5780363;3.43650619999994
Fontenoy;50.567749;3.4736321000000316
Luingne;50.738441;3.2337148999999954
Moeskroen;50.7459126;3.2192720000000463
Mouscron;50.7459126;3.2192720000000463
Dottenijs;50.7281602;3.3048917999999503
Dottignies;50.7281602;3.3048917999999503
Herseaux;50.722568;3.232615600000031
Bailleul;50.6697693;3.3186808000000383
Estaimbourg;50.6803312;3.30984710000007
Evregnies;50.71294959999999;3.2865695000000414
Leers-Nord;50.6876942;3.2718413000000055
Néchin;50.6670101;3.269071800000006
Saint-Léger (Ht.);50.70678119999999;3.3183539000000337
Estaimpuis;50.711453;3.2570819999999685
Warcoing;50.7043825;3.3439836000000014
Pecq;50.699374;3.3314662999999882
Hérinnes-lez-Pecq;50.701341;3.363347200000021
Esquelmes;50.6656092;3.3479164999999966
Obigies;50.6619166;3.364045400000009
Amougies;50.74428;3.5068354999999656
Anseroeul;50.726965;3.5212662000000137
Orroir;50.74864299999999;3.4794561999999587
Russeignies;50.7446224;3.530783000000042
Mont-de-l'Enclus;50.7403202;3.505266900000038
Escanaffles;50.756936;3.4450649999999996
Molenbaix;50.6932647;3.4299806999999873
Popuelles;50.6624916;3.5187889999999697
Pottes;50.7311992;3.4064336999999796
Velaines;50.6698088;3.4866942999999537
Celles (Ht.);50.7121072;3.457491300000015
Comines;50.76874590000001;2.999706100000026
Komen;50.76874590000001;2.999706100000026
Comines-Warneton;50.78114679999999;2.9997573000000557
Komen-Waasten;50.78114679999999;2.9997573000000557
Houthem (Comines);50.7867816;2.964165399999956
Ploegsteert;50.7323288;2.8733669000000646
Bizet;50.703152;2.897590400000013
Bas-Warneton;50.75912630000001;2.961016900000004
Neerwaasten;50.75912630000001;2.961016900000004
Waasten;50.7527699;2.948829499999988
Warneton;50.7527699;2.948829499999988
Lanquesaint;50.6532856;3.8065318999999818
Ath;50.63350089999999;3.7882733000000144
Irchonwelz;50.6179756;3.7590505000000576
Ormeignies;50.5946299;3.751098500000012
Bouvignies;50.6467287;3.766466199999968
Ostiches;50.678456;3.759070500000007
Rebaix;50.6604453;3.783520899999985
Maffle;50.61699729999999;3.805797900000016
Arbre (Ht.);50.6124045;3.8165211000000454
Houtaing;50.64050330000001;3.6791220000000067
Ligne;50.6215858;3.7046301000000312
Mainvault;50.6490683;3.716849899999943
Moulbaix;50.6015858;3.715703500000018
Villers-Notre-Dame;50.6168631;3.7361557000000403
Villers-Saint-Amand;50.62277479999999;3.728914400000008
Ghislenghien;50.6565066;3.877406199999996
Isières;50.66539400000001;3.8176928000000316
Meslin-l'Evêque;50.649351;3.8474277000000257
Gibecq;50.63831680000001;3.8879249999999956
Bassilly;50.6767826;3.9336848000000373
Fouleng;50.61820789999999;3.9277829999999767
Gondregnies;50.6272859;3.911931999999979
Graty;50.6319712;3.9960424999999304
Hellebecq;50.6633699;3.888265400000023
Hoves (Ht.);50.6707875;4.035699700000009
Thoricourt;50.6113357;3.9550980999999865
Silly;50.647385;3.9249919999999747
Lettelingen;50.6913651;4.0829936999999745
Marcq;50.6914447;4.0154
Mark;50.6914447;4.0154
Petit-Enghien;50.6913651;4.0829936999999745
Edingen;50.6947421;4.041858199999979
Enghien;50.6947227;4.0418873999999505
Lessines;50.7047124;3.8348594000000276
Papignies;50.6863766;3.8165854999999738
Wannebecq;50.69440090000001;3.799743499999977
Ogy;50.7207024;3.7806795000000193
Ghoy;50.7298753;3.8103490999999394
Deux-Acren;50.7289132;3.8540312000000085
Bois-de-Lessines;50.6968993;3.888169800000014
Ollignies;50.6846628;3.859153200000037
Bauffe;50.56992;3.853135400000042
Cambron-Saint-Vincent;50.5819027;3.9170980999999756
Lombise;50.5996637;3.9392614999999296
Montignies-lez-Lens;50.5642943;3.9441093000000365
Lens;50.5566517;3.9005816000000095
Flobecq;50.7367;3.738519999999994
Vloesberg;50.7367;3.738519999999994
Lahamaide;50.6949026;3.724978999999962
Wodecq;50.7184846;3.7467894000000115
Ellezelles;50.7340811;3.678453300000001
Grandmetz;50.6230881;3.6310728999999355
Leuze-en-Hainaut;50.5971918;3.6241539000000103
Thieulain;50.6179227;3.6051758999999493
Blicquy;50.58717230000001;3.6916495000000396
Chapelle-à-Oie;50.59663760000001;3.670665099999951
Chapelle-à-Wattines;50.6121186;3.6525272000000086
Pipaix;50.58369219999999;3.57876490000001
Tourpes;50.5710803;3.6548155000000406
Willaupuis;50.5666962;3.6032725999999684
Gallaix;50.6053041;3.57392040000002
Anvaing;50.68276669999999;3.561031299999968
Arc-Ainières;50.70219830000001;3.5469602000000577
Arc-Wattripont;50.728684;3.548022899999978
Cordes;50.6884582;3.532935899999984
Ellignies-lez-Frasnes;50.67474;3.5906400000000076
Forest (Ht.);50.6732879;3.536639799999989
Wattripont;50.728684;3.548022899999978
Frasnes-lez-Anvaing;50.69864390000001;3.5330692
Buissenal;50.6642045;3.655713500000047
Frasnes-lez-Buissenal;50.6699339;3.619775900000036
Hacquegnies;50.6513567;3.5935256999999865
Herquegies;50.6349791;3.5780843000000004
Montroeul-au-Bois;50.6475838;3.572123499999975
Moustier (Ht.);50.6560229;3.6201694999999745
Oeudeghien;50.6793101;3.708814200000006
Dergneau;50.7132742;3.5689855000000534
Saint-Sauveur;50.7062467;3.5973712999999634
Cambron-Casteau;50.5890218;3.8801355000000513
Brugelette;50.5991751;3.854529100000036
Attre;50.6067064;3.838491699999963
Mévergnies-lez-Lens;50.60734000000001;3.852520899999945
Gages;50.606841;3.890519700000027
Grosage;50.54469;3.756430000000023
Huissignies;50.56482;3.754099999999994
Ladeuze;50.56447;3.768609999999967
Tongre-Saint-Martin;50.58693;3.7888399999999365
Chièvres;50.583986;3.8069359999999506
Tongre-Notre-Dame;50.5814329;3.775550399999929
Beloeil;50.53176209999999;3.725635699999998
Basècles;50.5259119;3.64889340000002
Ramegnies;50.544033;3.6347319999999854
Thumaide;50.5403972;3.6304534999999305
Wadelincourt;50.5376959;3.6533891000000267
Aubechies;50.5724436;3.6814061999999694
Ellignies-Sainte-Anne;50.56277619999999;3.676960000000008
Quevaucamps;50.5186636;3.680148700000018
Grandglise;50.505325;3.69423919999997
Stambruges;50.5085894;3.7172080999999935
Koolkerke;51.2403327;3.2481089999999995
Brugge;51.2299337;3.202841600000056
Hertsberge;51.1053969;3.2730670999999347
Ruddervoorde;51.095941;3.206519299999968
Waardamme;51.1133317;3.219316499999991
Oostkamp;51.1545363;3.233216900000002
Sint-Andries;51.1972024;3.179475499999967
Sint-Michiels;51.1858939;3.2082097999999633
Loppem;51.1559088;3.1959225000000515
Veldegem;51.1045154;3.1595128999999815
Zedelgem;51.14233549999999;3.1369128000000046
Aartrijke;51.1191688;3.090079400000036
Knokke;51.3467066;3.2893220999999357
Westkapelle;51.3157028;3.302885300000071
Knokke-Heist;51.3467066;3.2893220999999357
Heist-aan-Zee;51.3403638;3.240041700000006
Ramskapelle (Knokke-Heist);51.3136364;3.2516250999999556
Assebroek;51.20202339999999;3.255060700000058
Sint-Kruis (Brugge);51.21429699999999;3.2512976000000435
Hoeke;51.2916219;3.336728999999991
Lapscheure;51.2776457;3.3568337000000383
Moerkerke;51.2430573;3.3400709999999663
Oostkerke (Damme);51.27855419999999;3.2938857000000326
Sijsele;51.20156129999999;3.321246100000053
Damme;51.250818;3.287712000000056
Uitkerke;51.30330000000001;3.142900000000054
Blankenberge;51.31237429999999;3.1327684999999974
Houtave;51.2359799;3.1104678000000376
Meetkerke;51.2350824;3.151409899999976
Nieuwmunster;51.273778;3.0986682999999857
Zuienkerke;51.26500000000001;3.1563889000000245
Dudzele;51.2736603;3.2247366000000284
Lissewege;51.2941105;3.1923223000000007
Zeebrugge (Brugge);51.330074;3.201369999999997
Stene;51.22441569999999;2.9089685000000145
Zandvoorde (Oostende);51.2012273;2.9750305000000026
Oostende;51.2166667;2.8999999999999773
Klemskerke;51.2433832;3.0229765999999927
Wenduine;51.2976457;3.0830790999999635
De Haan;51.271947;3.0400909999999612
Vlissegem;51.25984709999999;3.0638644000000568
Middelkerke;51.1798869;2.8060230999999476
Wilskerke;51.1796383;2.825943000000052
Leffinge;51.17567;2.877110000000016
Mannekensvere;51.1259337;2.8181826
Schore;51.1117368;2.839223500000003
Sint-Pieters-Kapelle (W.-Vl.);50.8571657;4.457426400000031
Slijpe;51.1553124;2.8472073000000364
Spermalie;51.12131;2.846430000000055
Lombardsijde;51.1478198;2.7565537000000404
Westende;51.1519765;2.769524600000068
Bredene;51.2345888;2.9728090999999495
Ettelgem;51.1795852;3.0302381999999852
Roksem;51.1674713;3.027636799999982
Westkerke;51.1644881;3.0154519000000164
Oudenburg;51.1836837;3.0068564000000606
Moere;51.1225897;2.955901600000061
Snaaskerke;51.1775854;2.939081999999985
Zevekote;51.1375112;2.9200415999999905
Gistel;51.1562662;2.9676431999999977
Bekegem;51.1597289;3.045389900000032
Eernegem;51.12950499999999;3.0274116000000504
Ichtegem;51.0928542;3.010602199999994
Snellegem;51.1690484;3.123087700000042
Stalhille;51.2140395;3.0721578000000136
Varsenare;51.1891579;3.1421014000000014
Zerkegem;51.16650019999999;3.0693013000000064
Jabbeke;51.1829867;3.094824399999993
Kortrijk;50.81948939999999;3.2577076000000034
Bissegem;50.82411030000001;3.2280954000000293
Heule;50.8431958;3.2347200000000385
Bellegem;50.77660299999999;3.2784441000000015
Kooigem;50.7396942;3.331316099999981
Rollegem;50.7659873;3.2634358999999904
Marke (Kortrijk);50.8070105;3.2335927999999967
Aalbeke;50.7784023;3.2299376999999367
Kuurne;50.85397;3.2870000000000346
Harelbeke;50.8455798;3.3121072999999797
Bavikhove;50.8754986;3.3112054000000626
Hulste;50.8804452;3.2982425999999805
Deerlijk;50.85098;3.3537220000000616
Zwevegem;50.8080392;3.350525800000014
Heestert;50.7826441;3.4103660000000673
Moen;50.7699733;3.3974266999999827
Otegem;50.8081889;3.4239803000000393
Sint-Denijs;50.7530651;3.3653137000000015
Gullegem;50.8447689;3.198971799999981
Moorsele;50.8405959;3.1646335000000363
Wevelgem;50.8166667;3.1833332999999584
Gijzelbrechtegem;50.8285391;3.5058126999999786
Ingooigem;50.8173718;3.4342331000000286
Vichte;50.8378727;3.40303229999995
Anzegem;50.8326615;3.4784724999999526
Kaster;50.8131679;3.4938322000000426
Tiegem;50.8086089;3.4752664000000095
Avelgem;50.7790895;3.4511794999999665
Kerkhove;50.7983592;3.5006455000000187
Waarmaarde;50.7908774;3.48545009999998
Outrijve;50.7560066;3.429288499999984
Bossuit;50.7481174;3.4072880999999597
Espierres;50.7184934;3.3553699999999935
Helchin;50.7321848;3.381146299999955
Helkijn;50.7321848;3.381146299999955
Spiere;50.7184934;3.3553699999999935
Espierres-Helchin;50.7269444;3.3669443999999658
Spiere-Helkijn;50.7269444;3.3669443999999658
Beerst;51.0589145;2.8868757999999843
Driekapellen;50.7063183;3.9862193999999818
Esen;51.0294434;2.9021448999999393
Kaaskerke;51.03579269999999;2.836455399999977
Keiem;51.08074209999999;2.8821755000000167
Lampernisse;51.0325467;2.7685298000000103
Leke;51.1004367;2.8904341999999588
Nieuwkapelle;50.999433;2.799906299999975
Oostkerke (Diksmuide);51.0464297;2.7972621999999774
Oudekapelle;51.0135407;2.808013800000026
Pervijze;51.07334669999999;2.7941218999999364
Sint-Jacobs-Kapelle;51.0164049;2.833852200000024
Stuivekenskerke;51.07676679999999;2.825052000000028
Vladslo;51.0464012;2.9162710000000516
Woumen;50.9983803;2.869775900000036
Diksmuide;51.0317064;2.86398650000001
Handzame;51.025671;3.0031283000000712
Werken;51.0291439;2.964670299999966
Zarren;51.0184331;2.9589058999999907
Kortemark;51.0286111;3.044444399999975
Ramskapelle (Nieuwpoort);51.1095483;2.7620105999999396
Sint-Joris (Nieuwpoort);51.1291298;2.7723581000000195
Nieuwpoort;51.1285059;2.7480064000000084
Avekapelle;51.0663475;2.7329511000000366
Beauvoorde;51.01456;2.6531400000000076
Booitshoeke;51.0869455;2.7332622999999785
Bulskamp;51.0413505;2.650022799999988
De Moeren;51.041709;2.600584000000026
Eggewaartskapelle;51.0496759;2.7218285999999807
Houtem (W.-Vl.);51.0104746;2.6096641999999974
Steenkerke (W.-Vl.);51.0574271;2.689264699999967
Vinkem;51.0161527;2.662851899999964
Wulveringem;51.014517;2.654460800000038
Zoutenaaie;51.0485937;2.750750000000039
Veurne;51.0731945;2.6680059000000256
Oostvleteren;50.9318028;2.7367963000000373
Westvleteren;50.9276053;2.716906999999992
Woesten;50.9006632;2.7891270999999733
Vleteren;50.9296908;2.7327546999999868
Lo;50.9806703;2.7489726999999675
Noordschote;50.9546429;2.8104660000000194
Pollinkhove;50.9710805;2.73227339999994
Reninge;50.97334;2.771569999999997
Lo-Reninge;50.97334;2.771569999999997
Klerken;50.9980304;2.9041727000000037
Merkem;50.9528136;2.8523982000000387
Houthulst;50.9773885;2.9457763999999997
Adinkerke;51.0751267;2.6034114000000272
De Panne;51.096303;2.5905440999999882
Oostduinkerke;51.1158173;2.6824907000000167
Wulpen;51.1007563;2.6991736999999603
Koksijde;51.1053908;2.650079499999947
Bovekerke;51.0544659;2.9627034000000094
Zande;51.1200517;2.922232200000053
Koekelare;51.089265;2.9778009999999995
Hoogstade;50.9795594;2.691656899999998
Oeren;51.0230442;2.7052384999999504
Sint-Rijkers;50.9915951;2.687814000000003
Alveringem;51.0122085;2.7130822000000308
Beveren-aan-den-Ijzer;51.03019889999999;2.730188300000009
Gijverinkhove;50.9761349;2.6725748999999723
Izenberge;50.9942337;2.6547262000000273
Leisele;50.98554859999999;2.6234329000000116
Stavele;50.93855199999999;2.6699314999999615
Aarsele;50.99693430000001;3.422498899999937
Kanegem;51.0134353;3.403327900000022
Schuiferskapelle;51.03289969999999;3.3338300000000345
Tielt;51.0001519;3.326382100000046
Ooigem;50.8933706;3.336504600000012
Sint-Baafs-Vijve;50.9103986;3.390768200000025
Wielsbeke;50.9099543;3.372468700000013
Markegem;50.9458591;3.402641200000062
Oeselgem;50.9350995;3.431909899999937
Wakken;50.9306218;3.3979722000000265
Dentergem;50.96364579999999;3.418628300000023
Oedelem;51.1685563;3.339724599999954
Sint-Joris (Beernem);51.1275828;3.3683707999999797
Beernem;51.1427778;3.3408332999999857
Egem;51.0148444;3.259030100000018
Pittem;50.9942681;3.266663900000026
Zwevezele;51.03608999999999;3.2104699999999866
Wingene;51.05865;3.2748000000000275
Ruiselede;51.0413098;3.39705129999993
Meulebeke;50.9497222;3.2869444000000385
Ingelmunster;50.92325;3.262839999999983
Oostrozebeke;50.92016150000001;3.3345851000000266
Waregem;50.88695209999999;3.423131699999999
Beveren (Leie);50.830709;3.215844500000003
Desselgem;50.8868997;3.349405899999965
Sint-Eloois-Vijve;50.90348849999999;3.4098712999999634
Beveren (Roeselare);50.9685498;3.1443097999999736
Oekene;50.9202542;3.160984399999961
Rumbeke;50.9332448;3.1560374000000593
Roeselare;50.949931;3.1294450000000325
Lichtervelde;51.0277074;3.1439095000000634
Torhout;51.064451;3.098173999999972
Gits;50.9970116;3.099991799999998
Hooglede;50.9785141;3.081464600000004
Oostnieuwkerke;50.9423778;3.064282800000001
Westrozebeke;50.931897;3.012283000000025
Staden;50.9745786;3.0144880000000285
Ardooie;50.979065;3.1988026999999875
Koolskamp;51.0019392;3.211786699999948
Lendelede;50.88583329999999;3.2372222000000193
Emelgem;50.9271506;3.2178678999999875
Kachtem;50.93188240000001;3.1924033000000236
Izegem;50.92019;3.214185000000043
Rollegem-Kapelle;50.8682853;3.144950900000026
Sint-Eloois-Winkel;50.8762769;3.1823566000000483
Ledegem;50.8549686;3.127447899999993
Dadizele;50.8516407;3.094455499999981
Moorslede;50.891147;3.0632368999999926
Brielen;50.867386;2.8501052999999956
Dikkebus;50.8205936;2.8318861999999854
Sint-Jan;50.86691399999999;2.9021437000000105
Ieper;50.8492265;2.8779465000000073
Hollebeke;50.8053761;2.9371958000000404
Voormezele;50.8165607;2.875805000000014
Zillebeke;50.8345035;2.922539899999947
Boezinge;50.8967457;2.8547932000000174
Zuidschote;50.91303440000001;2.829544100000021
Elverdinge;50.88588009999999;2.8175079999999753
Vlamertinge;50.8536639;2.8243472999999994
Bikschote;50.9258047;2.864685799999961
Langemark;50.9135965;2.9200049999999464
Poelkapelle;50.9176532;2.956597800000054
Langemark-Poelkapelle;50.9133333;2.9180556000000024
Lauwe;50.7946478;3.184994599999982
Rekkem;50.782807;3.1641131999999743
Menen;50.7961693;3.121442200000047
Geluwe;50.8099859;3.076704800000016
Wervik;50.7838218;3.044169199999942
Nieuwkerke;50.7460655;2.8252870999999686
Heuvelland;50.733506;2.825097700000015
Dranouter;50.76591939999999;2.7829724000000624
Wulvergem;50.7601685;2.8524262999999337
Wijtschate;50.7858578;2.883113099999946
Westouter;50.7971484;2.7464371999999457
Kemmel;50.7832795;2.82861790000004
Mesen;50.764271;2.8961380000000645
Messines;50.764271;2.8961380000000645
Loker;50.7817391;2.7721460999999863
Reningelst;50.8170545;2.7634047000000237
Poperinge;50.8452065;2.7211760999999797
Krombeke;50.9148551;2.688594299999977
Proven;50.8904872;2.656036800000038
Roesbrugge-Haringe;50.918879;2.6247955000000047
Watou;50.8588172;2.6206457000000682
Beselare;50.84788;3.024675000000002
Geluveld;50.8338478;2.9939123999999993
Passendale;50.9002575;3.020732800000019
Zandvoorde (Zonnebeke);50.8123365;2.9816988999999694
Zonnebeke;50.87273339999999;2.987471400000004
Gent;51.06783069999999;3.7290914000000157
Mariakerke (Gent);51.0736204;3.6806420000000344
Drongen;51.0509087;3.650063100000011
Wondelgem;51.09050089999999;3.7160656999999446
Sint-Amandsberg (Gent);51.0593304;3.7509904999999435
Oostakker;51.09971299999999;3.764230399999974
Desteldonk;51.1220868;3.782569100000046
Mendonk;51.1447934;3.8193014999999377
Sint-Kruis-Winkel;51.1558401;3.815800099999933
Gentbrugge;51.03429509999999;3.764014800000041
Ledeberg (Gent);51.0371743;3.7412236999999777
Afsnee;51.0305603;3.6661567999999534
